nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp18DM02-Inoc3-P60,3.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P60,3.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P60,3.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,5.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,5.0,1.0,3.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P61,3.0,1.0,3.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,7.0,1.0,7.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,7.0,1.0,5.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,1.0,5.0,5.0,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P62,5.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,7.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P63,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,3.0,1.0,3.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,3.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,5.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,5.0,1.0,5.0,1.0,7.0,3.0,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,5.0,1.0,5.0,1.0,7.0,3.0,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,5.0,1.0,5.0,1.0,7.0,3.0,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,7.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,7.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,7.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,7.0,1.0,5.0,1.0,5.0,3.0,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P64,5.0,1.0,5.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P65,7.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P65,7.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P65,7.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P65,3.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P65,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc3-P65,3.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P65,7.0,1.0,9.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P65,7.0,1.0,5.0,1.0,5.0,3.0,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P65,7.0,1.0,9.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,9.0,0.0,,1.0,5.0,5.0,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,3.0,1.0,5.0,1.0,7.0,7.0,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,3.0,1.0,5.0,1.0,7.0,7.0,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,5.0,1.0,7.0,7.0,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,5.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,5.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P66,5.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,1.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,1.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,1.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,1.0,1.0,1.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,1.0,1.0,1.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,1.0,1.0,1.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,3.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,3.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P67,3.0,1.0,3.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,3.0,1.0,3.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,3.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,3.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,3.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,3.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,5.0,1.0,3.0,1.0,7.0,5.0,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,7.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,1.0,1.0,3.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,1.0,1.0,3.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P68,1.0,1.0,3.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,5.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P69,3.0,1.0,3.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,5.0,1.0,3.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,5.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,5.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,1.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,1.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,1.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,3.0,1.0,3.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,3.0,1.0,3.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,3.0,1.0,3.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,3.0,1.0,3.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,3.0,1.0,3.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P70,3.0,1.0,3.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,3.0,1.0,5.0,0.0,,,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,5.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,3.0,1.0,5.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,5.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,5.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,5.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,5.0,0.0,,,a,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,5.0,0.0,,,b,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,5.0,0.0,,,c,3,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,3.0,0.0,,,a,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,3.0,1.0,3.0,0.0,,,b,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P71,5.0,1.0,3.0,0.0,,,c,4,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P72,5.0,1.0,3.0,1.0,7.0,7.0,a,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P72,5.0,1.0,3.0,0.0,,,b,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P72,5.0,1.0,3.0,0.0,,,c,1,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P72,1.0,1.0,3.0,0.0,,,a,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P72,1.0,1.0,3.0,0.0,,,b,2,Exp18DM02_inoc2et3_saisie,fichier total
Exp18DM02-Inoc-P72,1.0,1.0,3.0,0.0,,,c,2,Exp18DM02_inoc2et3_saisie,fichier total
