nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM02-Inoc1-P61,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,7.0,1.0,7.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,7.0,1.0,7.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P61,7.0,1.0,7.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P62,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,7.0,1.0,5.0,1.0,7.0,7.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,1.0,7.0,7.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,7.0,1.0,9.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,7.0,1.0,7.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P63,7.0,1.0,7.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,3.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,3.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,5.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P64,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,7.0,1.0,9.0,1.0,7.0,7.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,7.0,1.0,9.0,1.0,7.0,7.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,9.0,1.0,9.0,1.0,7.0,7.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,9.0,1.0,9.0,1.0,7.0,7.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,3.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,3.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P65,3.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,9.0,0.0,,1.0,5.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,9.0,0.0,,1.0,5.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,7.0,1.0,9.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,9.0,0.0,,1.0,9.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,7.0,1.0,9.0,1.0,9.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P66,7.0,1.0,9.0,1.0,9.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,5.0,1.0,7.0,1.0,7.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,5.0,1.0,7.0,1.0,7.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,5.0,1.0,7.0,1.0,7.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,1.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,1.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,5.0,1.0,5.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,5.0,1.0,5.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P67,5.0,1.0,5.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,5.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,7.0,1.0,9.0,1.0,7.0,7.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,7.0,1.0,9.0,1.0,7.0,7.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P68,7.0,1.0,9.0,1.0,7.0,7.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,9.0,0.0,,0.0,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,9.0,0.0,,0.0,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,9.0,0.0,,0.0,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P69,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,7.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,7.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,1.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,1.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,1.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,3.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P70,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,7.0,1.0,9.0,0.0,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,7.0,1.0,9.0,0.0,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,7.0,1.0,9.0,0.0,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,5.0,1.0,7.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P71,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,9.0,0.0,,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P72,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,7.0,1.0,7.0,1.0,7.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,5.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,5.0,1.0,5.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,7.0,1.0,9.0,1.0,9.0,5.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,7.0,1.0,9.0,1.0,9.0,5.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,7.0,1.0,9.0,1.0,9.0,5.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,3.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,7.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,7.0,1.0,9.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P73,7.0,1.0,9.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,7.0,1.0,7.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,7.0,1.0,7.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,7.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,3.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P74,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,7.0,1.0,7.0,1.0,9.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,7.0,1.0,5.0,1.0,9.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,5.0,1.0,5.0,1.0,9.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,5.0,1.0,5.0,1.0,7.0,5.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,7.0,1.0,5.0,1.0,9.0,5.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,7.0,1.0,5.0,1.0,9.0,5.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P75,7.0,1.0,5.0,1.0,9.0,5.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,5.0,1.0,3.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,3.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P76,3.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,5.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,5.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,5.0,1.0,5.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,7.0,1.0,7.0,1.0,5.0,7.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,7.0,1.0,7.0,1.0,5.0,7.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,7.0,1.0,7.0,1.0,5.0,7.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P77,7.0,1.0,7.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,5.0,1.0,7.0,7.0,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,1.0,9.0,7.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,1.0,9.0,7.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,1.0,9.0,7.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,1.0,5.0,1.0,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,1.0,5.0,1.0,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,1.0,5.0,1.0,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P78,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,5.0,1.0,3.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,5.0,1.0,3.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,5.0,1.0,3.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,7.0,1.0,9.0,1.0,7.0,5.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,7.0,1.0,9.0,1.0,7.0,5.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,7.0,1.0,9.0,1.0,7.0,5.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,5.0,1.0,5.0,1.0,5.0,5.0,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,5.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P79,5.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,3.0,1.0,5.0,,,,c,3,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,3.0,1.0,5.0,,,,a,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P80,3.0,1.0,5.0,,,,c,4,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,3.0,1.0,5.0,,,,a,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,3.0,1.0,5.0,,,,b,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,3.0,1.0,5.0,,,,c,1,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,7.0,1.0,9.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,7.0,1.0,9.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,7.0,1.0,9.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc1_saisie,fichier total
Exp17DM02-Inoc1-P81,5.0,1.0,3.0,,,,a,3,Exp17DM02_inoc1_saisie,fichier total
