nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp19DM04_inoc2_T6_P52,4.0,1.0,5.0,0.0,,,a,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P52,4.0,1.0,5.0,0.0,,,b,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P52,4.0,1.0,5.0,0.0,,,c,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,a,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,b,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,c,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,a,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,b,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,c,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,a,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,b,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,c,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,a,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,b,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P53,1.0,1.0,3.0,0.0,,,c,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,4.0,1.0,5.0,0.0,,,a,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,4.0,1.0,5.0,0.0,,,b,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,4.0,1.0,5.0,0.0,,,c,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,1.0,1.0,3.0,0.0,,,a,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,1.0,1.0,3.0,0.0,,,b,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,1.0,1.0,3.0,0.0,,,c,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,1.0,1.0,3.0,0.0,,,a,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,1.0,1.0,3.0,0.0,,,b,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,2.0,1.0,3.0,0.0,,,c,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,1.0,1.0,3.0,0.0,,,a,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,3.0,1.0,3.0,0.0,,,b,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P54,3.0,1.0,3.0,0.0,,,c,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,4.0,1.0,3.0,0.0,,,a,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,b,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,c,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,a,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,b,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,c,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,a,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,b,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,3.0,0.0,,,c,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,5.0,0.0,,,a,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,5.0,0.0,,,b,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P55,3.0,1.0,5.0,0.0,,,c,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,1.0,0.0,,,a,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,1.0,0.0,,,b,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,1.0,0.0,,,c,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,6.0,1.0,5.0,0.0,,,a,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,5.0,1.0,3.0,0.0,,,b,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,5.0,1.0,3.0,0.0,,,c,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,3.0,1.0,3.0,3.0,a,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,3.0,1.0,3.0,3.0,b,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,3.0,1.0,3.0,3.0,c,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,3.0,0.0,,,a,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,3.0,0.0,,,b,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P56,3.0,1.0,3.0,0.0,,,c,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,4.0,1.0,3.0,0.0,,,a,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,5.0,1.0,3.0,0.0,,,b,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,4.0,1.0,3.0,0.0,,,c,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,1.0,1.0,3.0,0.0,,,a,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,2.0,1.0,3.0,0.0,,,b,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,1.0,1.0,3.0,0.0,,,c,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,1.0,1.0,3.0,0.0,,,a,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,1.0,1.0,3.0,0.0,,,b,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,3.0,1.0,5.0,1.0,3.0,3.0,c,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,1.0,1.0,1.0,0.0,,,a,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,1.0,1.0,1.0,0.0,,,b,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P57,1.0,1.0,1.0,0.0,,,c,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,2.0,1.0,1.0,0.0,,,a,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,1.0,1.0,3.0,0.0,,,b,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,3.0,1.0,3.0,0.0,,,c,1,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,3.0,1.0,1.0,0.0,,,a,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,3.0,1.0,1.0,0.0,,,b,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,3.0,1.0,1.0,0.0,,,c,2,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,1.0,1.0,3.0,0.0,,,a,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,3.0,1.0,3.0,0.0,,,b,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,2.0,1.0,3.0,0.0,,,c,3,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,1.0,1.0,3.0,0.0,,,a,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,1.0,1.0,3.0,0.0,,,b,4,Exp19DM04_inoc2_saisie_bis,fichier total
Exp19DM04_inoc2_T6_P58,1.0,1.0,3.0,0.0,,,c,4,Exp19DM04_inoc2_saisie_bis,fichier total
